# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
9.848909211158752441e+01 3.455352941176470694e+01 4.118026855468749914e-01 9.739612353515624932e+00 -4.501099121093749544e-01 -2.197265625000000000e+00 -7.019042968750000000e-01 1.373291015625000000e+00
9.859980392456054688e+01 3.460058823529411853e+01 5.889736083984374870e-01 9.727641345214843582e+00 -3.112462158203124774e-01 -1.953125000000000000e+00 -2.441406250000000000e-01 1.495361328125000000e+00
9.869564390182495117e+01 3.455352941176470694e+01 6.057330200195312209e-01 9.739612353515624932e+00 -3.495534423828124959e-01 -1.098632812500000000e+00 7.263183593750000000e+00 1.403808593750000000e+00
9.878931212425231934e+01 3.450647058823529534e+01 3.208230224609374681e-01 9.710881933593748627e+00 -4.572925170898436975e-01 -2.899169921875000000e+00 -5.798339843750000000e-01 1.342773437500000000e+00
9.887981510162353516e+01 3.445941176470588374e+01 4.477157104492187067e-01 9.677363110351562270e+00 -3.687070556640624774e-01 -1.739501953125000000e+00 -3.051757812500000000e-01 1.251220703125000000e+00
9.897058629989624023e+01 3.455352941176470694e+01 4.094084838867187437e-01 9.713276135253906318e+00 -1.580173095703124864e-01 -4.699707031250000000e+00 7.324218750000000000e+00 1.525878906250000000e+00
9.906697416305541992e+01 3.450647058823529534e+01 3.327940307617187066e-01 9.749189160156248590e+00 -3.112462158203124774e-01 -2.868652343750000000e+00 -4.577636718750000000e-01 1.281738281250000000e+00
9.916295433044433594e+01 3.455352941176470694e+01 4.333505004882812206e-01 9.706093530273436798e+00 -4.309562988281249729e-01 -3.234863281250000000e+00 -4.577636718750000000e-01 1.647949218750000000e+00
9.925457978248596191e+01 3.460058823529411853e+01 4.548983154296874498e-01 9.756371765136718111e+00 -3.399766357421875052e-01 -1.983642578125000000e+00 -3.662109375000000000e-01 1.281738281250000000e+00
9.933936429023742676e+01 3.455352941176470694e+01 4.237736938476562298e-01 9.703699328613280883e+00 -3.375824340820312575e-01 -1.708984375000000000e+00 -4.882812500000000000e-01 1.495361328125000000e+00
9.942796730995178223e+01 3.455352941176470694e+01 4.716577270507812392e-01 9.538499414062499682e+00 -4.501099121093749544e-01 -2.960205078125000000e+00 -9.460449218750000000e-01 1.831054687500000000e+00
9.951217436790466309e+01 3.445941176470588374e+01 4.213794921874999821e-01 9.706093530273436798e+00 -4.453215087890624591e-01 -2.075195312500000000e+00 -6.103515625000000000e-02 1.678466796875000000e+00
9.959892177581787109e+01 3.460058823529411853e+01 4.548983154296874498e-01 9.670180505371092750e+00 -4.596867187500000007e-01 -1.007080078125000000e+00 -3.356933593750000000e-01 1.922607421875000000e+00
9.968382549285888672e+01 3.441235294117647214e+01 3.687070556640624774e-01 9.785102185058592639e+00 -4.213794921874999821e-01 -8.850097656250000000e-01 -2.441406250000000000e-01 1.556396484375000000e+00
9.976935529708862305e+01 3.455352941176470694e+01 4.022258789062500006e-01 9.701305126953124969e+00 -3.543418457031249913e-01 -1.892089843750000000e+00 -6.103515625000000000e-01 1.312255859375000000e+00
9.985641074180603027e+01 3.455352941176470694e+01 4.405331054687499637e-01 9.691728320312499534e+00 -2.370259643554687434e-01 -4.760742187500000000e+00 -3.356933593750000000e-01 1.647949218750000000e+00
9.996362662315368652e+01 3.450647058823529534e+01 4.812345336914062299e-01 9.768342773437499460e+00 -3.351882324218749543e-01 -2.105712890625000000e+00 -6.103515625000000000e-01 1.678466796875000000e+00
1.000705640316009521e+02 3.460058823529411853e+01 4.836287353515624776e-01 9.768342773437499460e+00 -4.022258789062500006e-01 -1.281738281250000000e+00 -5.187988281250000000e-01 1.831054687500000000e+00
1.001660900115966797e+02 3.460058823529411853e+01 3.136404174804687250e-01 9.701305126953124969e+00 -2.011129394531250003e-01 -2.899169921875000000e+00 -3.967285156250000000e-01 1.495361328125000000e+00
1.002547166347503662e+02 3.469470588235294173e+01 6.009446166992187255e-01 9.703699328613280883e+00 -2.513911743164062296e-01 1.586914062500000000e+00 -6.713867187500000000e-01 1.617431640625000000e+00
1.003457448482513428e+02 3.460058823529411853e+01 5.578489868164062671e-01 9.751583361816406281e+00 -4.309562988281249729e-01 -3.326416015625000000e+00 7.720947265625000000e+00 1.434326171875000000e+00
1.004324278831481934e+02 3.460058823529411853e+01 4.525041137695312021e-01 9.725247143554687668e+00 -2.801215942382812574e-01 -1.892089843750000000e+00 -1.220703125000000000e-01 1.678466796875000000e+00
1.005174415111541748e+02 3.460058823529411853e+01 4.285620971679687252e-01 9.746794958496092676e+00 -4.405331054687499637e-01 -3.356933593750000000e-01 -7.812500000000000000e+00 1.800537109375000000e+00
1.006044430732727051e+02 3.450647058823529534e+01 4.525041137695312021e-01 9.753977563476562196e+00 -1.843535278320312387e-01 -2.075195312500000000e+00 -4.577636718750000000e-01 1.922607421875000000e+00
1.006940937042236328e+02 3.450647058823529534e+01 4.812345336914062299e-01 9.682151513671874099e+00 -1.987187377929687249e-01 -3.631591796875000000e+00 -6.408691406250000000e-01 1.678466796875000000e+00
1.007851951122283936e+02 3.450647058823529534e+01 4.740519287109374869e-01 9.744400756835936761e+00 -3.495534423828124959e-01 -1.647949218750000000e+00 -4.272460937500000000e-01 1.647949218750000000e+00
1.008734917640686035e+02 3.450647058823529534e+01 5.554547851562500194e-01 9.701305126953124969e+00 -2.920926025390624958e-01 -3.234863281250000000e+00 -3.967285156250000000e-01 1.861572265625000000e+00
1.009615132808685303e+02 3.460058823529411853e+01 6.105214233398437162e-01 9.658209497070311400e+00 -2.250549560546874772e-01 -6.103515625000000000e-02 -7.934570312500000000e-01 1.464843750000000000e+00
1.010560004711151123e+02 3.450647058823529534e+01 6.057330200195312209e-01 9.734823950195311326e+00 -2.968810058593749912e-01 -1.861572265625000000e+00 -3.967285156250000000e-01 1.373291015625000000e+00
1.011420238018035889e+02 3.450647058823529534e+01 5.865794067382812393e-01 9.727641345214843582e+00 -3.495534423828124959e-01 -1.800537109375000000e+00 -9.155273437500000000e-02 1.892089843750000000e+00
1.012341628074645996e+02 3.455352941176470694e+01 4.477157104492187067e-01 9.703699328613280883e+00 -4.118026855468749914e-01 -8.544921875000000000e-01 -2.136230468750000000e-01 1.525878906250000000e+00
1.013247454166412354e+02 3.455352941176470694e+01 5.410895751953124222e-01 9.737218151855469017e+00 -3.782838623046874682e-01 -1.464843750000000000e+00 -2.441406250000000000e-01 1.831054687500000000e+00
1.014258317947387695e+02 3.460058823529411853e+01 6.009446166992187255e-01 9.684545715332030014e+00 -3.998316772460937529e-01 -1.525878906250000000e-01 -7.324218750000000000e-01 1.922607421875000000e+00
1.015222833156585693e+02 3.460058823529411853e+01 5.530605834960937717e-01 9.761160168457029940e+00 -4.094084838867187437e-01 -8.239746093750000000e-01 -3.967285156250000000e-01 2.105712890625000000e+00
1.016273181438446045e+02 3.460058823529411853e+01 3.256114257812499635e-01 9.727641345214843582e+00 -3.351882324218749543e-01 -2.441406250000000000e+00 -6.103515625000000000e-02 1.953125000000000000e+00
1.017199325561523438e+02 3.450647058823529534e+01 5.865794067382812393e-01 9.715670336914062233e+00 -3.232172241210937158e-01 -3.723144531250000000e+00 -3.967285156250000000e-01 1.800537109375000000e+00
1.018102681636810303e+02 3.460058823529411853e+01 5.650315917968750101e-01 9.722852941894529977e+00 -3.064578124999999820e-01 -4.150390625000000000e+00 -2.746582031250000000e-01 1.983642578125000000e+00
1.019046556949615479e+02 3.460058823529411853e+01 4.525041137695312021e-01 9.715670336914062233e+00 -1.675941162109374771e-01 -3.021240234375000000e+00 -3.967285156250000000e-01 1.892089843750000000e+00
1.019898812770843506e+02 3.445941176470588374e+01 4.309562988281249729e-01 9.742006555175780846e+00 -2.298433593750000004e-01 -2.288818359375000000e+00 -5.493164062500000000e-01 1.708984375000000000e+00
1.020726578235626221e+02 3.445941176470588374e+01 4.740519287109374869e-01 9.701305126953124969e+00 -3.351882324218749543e-01 -3.356933593750000000e+00 7.019042968750000000e+00 1.922607421875000000e+00
1.021707453727722168e+02 3.460058823529411853e+01 3.974374755859374497e-01 9.655815295410155485e+00 -3.016694091796874866e-01 -2.899169921875000000e+00 -3.662109375000000000e-01 1.831054687500000000e+00
1.022612667083740234e+02 3.455352941176470694e+01 4.477157104492187067e-01 9.727641345214843582e+00 -3.280056274414062112e-01 -2.044677734375000000e+00 -8.239746093750000000e-01 1.861572265625000000e+00
1.023502047061920166e+02 3.460058823529411853e+01 4.118026855468749914e-01 9.682151513671874099e+00 -4.405331054687499637e-01 -1.037597656250000000e+00 7.659912109375000000e+00 1.770019531250000000e+00
1.024358158111572266e+02 3.460058823529411853e+01 5.841852050781249917e-01 9.751583361816406281e+00 -3.375824340820312575e-01 -3.845214843750000000e+00 -9.460449218750000000e-01 2.166748046875000000e+00
1.025226719379425049e+02 3.455352941176470694e+01 4.118026855468749914e-01 9.708487731933592713e+00 -4.429273071289062114e-01 -5.462646484375000000e+00 7.385253906250000000e+00 1.953125000000000000e+00
1.026123929023742676e+02 3.445941176470588374e+01 5.985504150390624778e-01 9.686939916992187705e+00 -4.261678955078124775e-01 -1.739501953125000000e+00 -3.967285156250000000e-01 1.800537109375000000e+00
1.027022318840026855e+02 3.455352941176470694e+01 4.884171386718749730e-01 9.686939916992187705e+00 -4.070142822265624960e-01 -7.934570312500000000e-01 -3.967285156250000000e-01 2.014160156250000000e+00
1.027997961044311523e+02 3.445941176470588374e+01 5.985504150390624778e-01 9.679757312011718184e+00 -3.615244506835937344e-01 -1.098632812500000000e+00 -7.812500000000000000e+00 1.739501953125000000e+00
1.028880407810211182e+02 3.460058823529411853e+01 4.165910888671874868e-01 9.727641345214843582e+00 -4.285620971679687252e-01 -2.899169921875000000e+00 7.385253906250000000e+00 1.617431640625000000e+00
1.029790205955505371e+02 3.450647058823529534e+01 4.118026855468749914e-01 9.655815295410155485e+00 -3.758896606445312205e-01 -2.166748046875000000e+00 -3.967285156250000000e-01 2.227783203125000000e+00
1.030661265850067139e+02 3.455352941176470694e+01 5.746083984375000009e-01 9.703699328613280883e+00 -2.537853759765624773e-01 -2.014160156250000000e+00 -8.544921875000000000e-01 1.678466796875000000e+00
1.031553566455841064e+02 3.455352941176470694e+01 5.626373901367187624e-01 9.777919580078124895e+00 -4.405331054687499637e-01 -4.730224609375000000e+00 -9.765625000000000000e-01 2.075195312500000000e+00
1.032501649856567383e+02 3.460058823529411853e+01 3.375824340820312575e-01 9.682151513671874099e+00 -3.423708374023437528e-01 -3.845214843750000000e+00 -7.019042968750000000e-01 2.349853515625000000e+00
1.033425188064575195e+02 3.455352941176470694e+01 3.447650390625000005e-01 9.725247143554687668e+00 -1.651999145507812294e-01 -1.983642578125000000e+00 7.354736328125000000e+00 1.800537109375000000e+00
1.034365382194519043e+02 3.455352941176470694e+01 4.740519287109374869e-01 9.722852941894529977e+00 -1.651999145507812294e-01 -1.434326171875000000e+00 -5.187988281250000000e-01 1.464843750000000000e+00
1.035238695144653320e+02 3.450647058823529534e+01 4.501099121093749544e-01 9.746794958496092676e+00 -4.501099121093749544e-01 -1.129150390625000000e+00 -6.103515625000000000e-01 2.014160156250000000e+00
1.036139121055603027e+02 3.450647058823529534e+01 4.333505004882812206e-01 9.710881933593748627e+00 -2.035071411132812480e-01 -1.892089843750000000e+00 -9.155273437500000000e-01 2.380371093750000000e+00
1.037035815715789795e+02 3.450647058823529534e+01 4.572925170898436975e-01 9.749189160156248590e+00 -2.992752075195312389e-01 -3.875732421875000000e+00 -5.187988281250000000e-01 1.739501953125000000e+00
1.038017992973327637e+02 3.455352941176470694e+01 3.232172241210937158e-01 9.696516723632811363e+00 -2.585737792968749726e-01 -6.103515625000000000e-02 -4.882812500000000000e-01 1.831054687500000000e+00
1.038913087844848633e+02 3.450647058823529534e+01 4.022258789062500006e-01 9.799467395019529903e+00 -4.261678955078124775e-01 -3.051757812500000000e+00 -6.103515625000000000e-02 2.166748046875000000e+00
1.039978885650634766e+02 3.450647058823529534e+01 3.639186523437499821e-01 9.706093530273436798e+00 -1.771709228515624956e-01 -1.739501953125000000e+00 -8.239746093750000000e-01 2.014160156250000000e+00
1.041001017093658447e+02 3.455352941176470694e+01 3.399766357421875052e-01 9.706093530273436798e+00 -1.915361328124999818e-01 -3.936767578125000000e+00 -7.324218750000000000e-01 1.617431640625000000e+00
1.041985721588134766e+02 3.455352941176470694e+01 5.865794067382812393e-01 9.746794958496092676e+00 -2.178723510742187341e-01 -4.882812500000000000e-01 -8.544921875000000000e-01 1.708984375000000000e+00
1.042899260520935059e+02 3.460058823529411853e+01 3.088520141601562297e-01 9.660603698730467315e+00 -1.604115112304687341e-01 -1.190185546875000000e+00 -7.812500000000000000e+00 2.105712890625000000e+00
1.043813834190368652e+02 3.460058823529411853e+01 4.429273071289062114e-01 9.720458740234374062e+00 -4.141968872070312391e-01 -4.425048828125000000e+00 6.744384765625000000e+00 2.044677734375000000e+00
1.044758317470550537e+02 3.469470588235294173e+01 3.112462158203124774e-01 9.708487731933592713e+00 -2.609679809570312203e-01 -1.220703125000000000e+00 -4.272460937500000000e-01 1.922607421875000000e+00
1.045619537830352783e+02 3.455352941176470694e+01 5.171475585937499453e-01 9.744400756835936761e+00 -4.525041137695312021e-01 -2.075195312500000000e+00 -3.662109375000000000e-01 2.380371093750000000e+00
1.046521875858306885e+02 3.460058823529411853e+01 4.381389038085937160e-01 9.706093530273436798e+00 -2.011129394531250003e-01 -1.525878906250000000e+00 -6.408691406250000000e-01 1.983642578125000000e+00
1.047505300045013428e+02 3.460058823529411853e+01 4.596867187500000007e-01 9.696516723632811363e+00 -1.915361328124999818e-01 -6.134033203125000000e+00 2.413940429687500000e+01 1.953125000000000000e+00
1.048363428115844727e+02 3.450647058823529534e+01 3.112462158203124774e-01 9.742006555175780846e+00 -4.046200805664062483e-01 -1.281738281250000000e+00 -4.577636718750000000e-01 1.678466796875000000e+00
1.049221098423004150e+02 3.455352941176470694e+01 3.208230224609374681e-01 9.708487731933592713e+00 -2.561795776367187250e-01 -4.577636718750000000e+00 -3.662109375000000000e-01 1.770019531250000000e+00
1.050118358135223389e+02 3.450647058823529534e+01 5.506663818359374130e-01 9.732429748535155412e+00 -2.609679809570312203e-01 -1.892089843750000000e+00 -6.713867187500000000e-01 1.831054687500000000e+00
1.051027357578277588e+02 3.450647058823529534e+01 5.985504150390624778e-01 9.739612353515624932e+00 -3.615244506835937344e-01 -3.082275390625000000e+00 -5.493164062500000000e-01 1.647949218750000000e+00
1.051933226585388184e+02 3.460058823529411853e+01 3.136404174804687250e-01 9.742006555175780846e+00 -2.442085693359374865e-01 -1.434326171875000000e+00 -3.662109375000000000e-01 1.617431640625000000e+00
1.052850713729858398e+02 3.450647058823529534e+01 3.232172241210937158e-01 9.734823950195311326e+00 -2.585737792968749726e-01 -2.227783203125000000e+00 -5.187988281250000000e-01 1.983642578125000000e+00
1.053728215694427490e+02 3.455352941176470694e+01 5.985504150390624778e-01 9.737218151855469017e+00 -2.920926025390624958e-01 -1.342773437500000000e+00 -7.019042968750000000e-01 1.464843750000000000e+00
1.054729559421539307e+02 3.460058823529411853e+01 3.064578124999999820e-01 9.684545715332030014e+00 -2.394201660156249911e-01 -4.272460937500000000e+00 -5.493164062500000000e-01 1.708984375000000000e+00
1.055902705192565918e+02 3.455352941176470694e+01 4.955997436523437161e-01 9.718064538574218147e+00 -3.519476440429687436e-01 -4.882812500000000000e+00 -8.544921875000000000e-01 1.922607421875000000e+00
1.056947917938232422e+02 3.450647058823529534e+01 5.482721801757811653e-01 9.727641345214843582e+00 -2.729389892578124588e-01 -2.044677734375000000e+00 -1.220703125000000000e+00 1.800537109375000000e+00
1.057885632514953613e+02 3.450647058823529534e+01 6.009446166992187255e-01 9.727641345214843582e+00 -3.758896606445312205e-01 -5.737304687500000000e+00 -5.493164062500000000e-01 1.831054687500000000e+00
1.058843057155609131e+02 3.464764705882353013e+01 4.644751220703124961e-01 9.718064538574218147e+00 -2.513911743164062296e-01 -2.838134765625000000e+00 -7.324218750000000000e-01 2.044677734375000000e+00
